key,lag,Washington,Illinois,California,Arizona,Massachusetts,Wisconsin,Texas,Nebraska,Utah,Oregon,Florida,New York,Rhode Island,Georgia,New Hampshire,North Carolina,New Jersey,Colorado,Maryland,Nevada,Tennessee,Indiana,Kentucky,Minnesota,Oklahoma,Pennsylvania,South Carolina,District of Columbia,Kansas,Missouri,Vermont,Virginia,Connecticut,Iowa,Louisiana,Ohio,Michigan,South Dakota,Arkansas,Delaware,Mississippi,New Mexico,North Dakota,Wyoming,Maine,Alabama,Idaho,Montana,max_name,max_corr
US_NE,3,0.5146117050411786,0.840614409348584,0.4194902921516111,0.4296268475481745,0.5251139931025532,0.8692985971432793,0.43957112156602196,0.9699936431638255,0.8704162729104985,0.6283454043036839,0.23577216679359858,0.19850170716240556,0.6489650002500845,0.3084844479258151,0.5153083934988887,0.5137531540105716,0.43452799622348093,0.7608566719618455,0.22000261647398967,0.5635797816227608,0.44851634866883805,0.8359843791159705,0.6598955781049529,0.8760361022601931,0.5816679402292909,0.6614955040910387,0.2817712773168818,0.22414745540059083,0.7630961950511692,0.7940858446015204,0.3888529934867238,0.4463353228469483,0.4954227142599849,0.8948164955118921,0.2836516063213084,0.6608811678141955,0.6980668713724628,0.8782731924686765,0.43914260262197047,0.5568065943767063,0.37984192226864183,0.8283851148205175,0.788041826192253,0.8028604488346723,0.4193862903345585,0.32885832436514967,0.7841995964520293,0.7999098596325896,Iowa,0.8948164955118921
US_NE,4,0.5073671294104716,0.8364783388604307,0.4040745822134753,0.4213930317707734,0.507121627327755,0.8683064061498327,0.45301055345691665,0.9506104522866775,0.8610375575866148,0.618145216402534,0.23271529325283194,0.1956140548772427,0.6359438447882251,0.30188894124618165,0.5018491588406689,0.4965634283334778,0.4234231521826447,0.7525126674420145,0.22700580609945054,0.5484430889379464,0.4300756779040141,0.8145567167432082,0.6521027469488279,0.8697181678081225,0.5714548237762705,0.6388490344554847,0.27935207437175213,0.22419159320153367,0.7513902223527447,0.7857468394295283,0.3762539851624862,0.431626188833435,0.47669893061871343,0.8943742423987064,0.2757244212582579,0.6641187769931932,0.6854589306102096,0.8843023902189403,0.433227090341557,0.5413697579598158,0.3780947988260847,0.8207016166396272,0.7981860319863848,0.8020808809451572,0.4103730217514725,0.32814986730559464,0.779189139026091,0.7977836547415392,Iowa,0.8943742423987064
US_NE,5,0.5000989863418626,0.8315405399150524,0.38897604288039844,0.41180167086621355,0.48872276078099885,0.8665021641460651,0.46554857675568445,0.9288286815264459,0.8514111045533982,0.6069130070443998,0.22901237173810118,0.19400411087885333,0.6217857420435525,0.2951317236858645,0.48781909449026917,0.47916366807972754,0.4117634145079552,0.7432288543795833,0.2397559864985303,0.5335361350552913,0.4130787928162719,0.7925496567042978,0.6431035391453512,0.861424760772853,0.5602779736897052,0.6163410896901748,0.27683251811552806,0.22544415572675658,0.7393462009844657,0.7764297740354129,0.36335553170781176,0.41630720769185314,0.45779150383712675,0.8925445269177982,0.2680619698335057,0.6683850421294474,0.6722636678154139,0.8888071735081018,0.4260995282229533,0.5251536988406491,0.3754906737858274,0.8130576749348106,0.8077946829545058,0.8004529100146267,0.40136667368314954,0.3274824558190954,0.772711719986997,0.7954493077210641,Iowa,0.8925445269177982
US_NE,6,0.49300122277521813,0.8262045989031047,0.3744613700131758,0.4010997822324611,0.47045307961063504,0.8639466994885099,0.47680011499845326,0.9060323755567626,0.8422002107117192,0.5950112921466764,0.22477041775262468,0.19463635949614205,0.6066928896922285,0.28826148475286495,0.4734608539714326,0.46211393701095954,0.4000626867717394,0.7333629542817078,0.26457807007846235,0.5193200054218968,0.3978486354665288,0.7709040995617543,0.6327308263288335,0.8510598178224653,0.5485346078392208,0.5943902878819037,0.27408597564572,0.22851302886325564,0.7269684677105124,0.7667276670599931,0.3508572493504688,0.4004948322060458,0.43887033947568577,0.8895002656521,0.2610197878001462,0.6739704747392802,0.6589101527332893,0.8918003770819968,0.4181241022798771,0.5083480597860917,0.37201236733361615,0.8056889475624079,0.8168323371428122,0.7978515808546278,0.39249742270697385,0.3267412351914418,0.7650677847882118,0.793119178035735,South Dakota,0.8918003770819968
US_NE,7,0.48625334999698916,0.820334758810254,0.36056363606313196,0.38935517300067746,0.45245476131647533,0.8607232970140866,0.48637774196459316,0.8836095092102567,0.8340464057123895,0.582807851697724,0.22015485893394734,0.19492015191743328,0.5907337487252197,0.28136103285513786,0.4590952033996091,0.4459441192779917,0.38732553439101475,0.7233061986308182,0.29577175237567876,0.5062753674686004,0.3847417029208551,0.7505606133821033,0.6204572723226173,0.8385169488641309,0.5366695835344256,0.5734415094524127,0.2709996196269758,0.23106628766669504,0.714244380461934,0.7571668556948788,0.33939558430063543,0.38417281436557255,0.4200218114355991,0.8853874065563239,0.25501600898789784,0.6763911471112182,0.6458750078789609,0.8932760688538981,0.40967038422300567,0.490145004342565,0.36763432485231634,0.7988414343304803,0.8251091792016468,0.7941419895927512,0.3833142210299039,0.32585030483066374,0.7565234123185538,0.7909951323171089,South Dakota,0.8932760688538981
US_NE,8,0.48006353069091695,0.8143742613306856,0.34759440559016086,0.3768355098696301,0.4353833555538319,0.8568949713378846,0.493893483867287,0.8629566003387634,0.8276187860515772,0.5706678170762728,0.21532041420719383,0.19456073357426407,0.5741361544659267,0.27452599538683287,0.44496974093514563,0.4312192095654586,0.37424026392710025,0.7134381938896652,0.33238874798590917,0.494867343485626,0.3740851751340752,0.7324838903292938,0.6062012884442884,0.8237028827473654,0.5250849057492184,0.5539227494897584,0.267445879980577,0.23270278425494875,0.701189976475389,0.7483692633954673,0.3297014948643151,0.3675301117721502,0.4014462267000413,0.880397136046905,0.25040998706904405,0.6754863532870646,0.6336041152846401,0.8932482909329564,0.4011052428283689,0.47090617615267893,0.36233933460423523,0.7927558930524605,0.8326052202604216,0.7891983160176121,0.3742125803966822,0.32469462598504245,0.7473827176286856,0.7892913436135344,South Dakota,0.8932482909329564
US_NE,9,0.47413125710457693,0.8081840650788064,0.3355052561608106,0.36359239891704104,0.4190763029589412,0.8526666009255348,0.49903020011016436,0.8438713007805588,0.8223888018110942,0.5585679757420302,0.21044603934515702,0.1928388599505673,0.557009493845543,0.2678247110824774,0.4311397115117979,0.4177301036044653,0.36084346309999826,0.7035039968097698,0.368604671028873,0.4846544159940899,0.36586247864776067,0.7163971765290371,0.5903755890695893,0.8070640376145071,0.5137861761940639,0.5356590414911961,0.26340566337629623,0.23309055794592723,0.6878969175402652,0.7400830948931455,0.3214286781494314,0.3507514428628399,0.38314851666392064,0.8746150094263794,0.24688342890955745,0.6712317411049238,0.6219127846955633,0.8918743761711239,0.39259925241485716,0.45091565927747457,0.35641756583522166,0.7868770315046685,0.83908791158407,0.7831090193106157,0.36531960818030323,0.32332831342562374,0.7378319454628552,0.7879020873284044,South Dakota,0.8918743761711239
US_NE,10,0.46815264350451136,0.8016217159851917,0.3242421520015938,0.34967565565396935,0.40335739438273466,0.848246024841455,0.5014693476832478,0.8261503841907629,0.8178255978026576,0.5464843315415328,0.20570891533829447,0.18892442329302703,0.5394669372573201,0.26132170774163976,0.4176609517944467,0.405266013618301,0.34719722643876644,0.6932464383501682,0.39226201903802826,0.4751925108202596,0.36005614800254376,0.7020222488313537,0.5733855832041395,0.7890477943081777,0.5027784772923355,0.5184726196184609,0.2588588543684356,0.23193516778137327,0.6744557548631076,0.7320533848981302,0.31422859482060955,0.33401953561642794,0.36513221279456476,0.8681259315966171,0.24411588115569383,0.6638264585517908,0.6106142630190572,0.8893121962779688,0.38432276316816755,0.43047934017736067,0.35015951404962176,0.7806459542349462,0.8443248397726186,0.7759628210986286,0.35674716328915007,0.32180471617708883,0.7280575918656366,0.7867212150476137,South Dakota,0.8893121962779688
US_NE,11,0.4618214688126464,0.7945424150731826,0.3137471692147891,0.3351336328936504,0.3880385962727539,0.8438443747124295,0.500891138648327,0.8095898034923446,0.8133964700092893,0.5343927998061868,0.20128441740097647,0.18213406165327037,0.5216258399372198,0.25507846269598916,0.4045907264652922,0.3936153482033736,0.3333851890660496,0.682406560317461,0.39342313733439066,0.4660359321198287,0.3566484164450011,0.6890796903902612,0.555628715851709,0.7701027429808645,0.4920667337320212,0.5021833837734119,0.25378523289912636,0.22909054619678212,0.6609564057764477,0.7240228194968438,0.307750070653452,0.317514433108739,0.34740016287073455,0.8610142899359442,0.24178575280763837,0.6536770046914432,0.5995194475384292,0.8857201075716241,0.37644678974104273,0.40991655143609945,0.3438567687169824,0.7734998902070676,0.8480833217720963,0.767848796461485,0.34858874208774965,0.32017734807237924,0.7182468130491126,0.7856421575684986,South Dakota,0.8857201075716241
US_NE,12,0.4548295852286134,0.7867997104333504,0.30395930487976014,0.3200129792168877,0.3729212067708049,0.8396762581987965,0.4969745254619375,0.7939846203282265,0.8085668205768441,0.522269206950314,0.1973455381127764,0.1722919772898035,0.5036075515080615,0.24915335597920057,0.3919881192691189,0.38256568521231715,0.31950483095777543,0.6707235412719031,0.37765231260131543,0.4567373775260646,0.35562130136324,0.6772886709824707,0.5374944022140946,0.7506789790614973,0.4816557261538747,0.4866087027791218,0.24816447019252294,0.22467773849132402,0.6474883200176276,0.7157321067869526,0.30163753849207886,0.30141222812405544,0.3299544757028153,0.853363964598553,0.23957023183798415,0.6413517392566473,0.5884363015184245,0.8812569570685608,0.3691430215429623,0.3895508367162317,0.3378020122796997,0.7648716681291339,0.8501301146808764,0.758856372929003,0.34091854998167165,0.3184998980001819,0.7085874083275882,0.7845579263363333,South Dakota,0.8812569570685608
US_NE,13,0.4468672366570834,0.778246149317718,0.29481515641034645,0.30435843199309975,0.357797096177602,0.8359599536967995,0.489397186060744,0.7791289220595136,0.802800097539192,0.5100892900362693,0.1940629233805839,0.1599558140198413,0.4855372035685337,0.24360183240011332,0.3799144873969361,0.3719037312436078,0.305658032926744,0.6579345041751301,0.3616862726056354,0.4468479436777693,0.356956689126885,0.6663665515461032,0.5193650017005712,0.731228466532359,0.4715501054008393,0.4715632024502331,0.2419761244525113,0.21915443776713645,0.6341406876504779,0.7069202591663498,0.29552843623204095,0.2858841737333054,0.31279646930235067,0.8452583731989464,0.23714515244250817,0.6275189542744176,0.5771691255442346,0.8760820923825953,0.36258383325985466,0.3697015468939509,0.33228901970651786,0.7541891312752754,0.8502310313321324,0.7490753296030763,0.3337930687611526,0.3168262432053961,0.6992678073123714,0.7833611146815592,South Dakota,0.8760820923825953
US_NE,14,0.4376808272818206,0.7679534803927205,0.2862408541399407,0.28828886445141083,0.3425683653415656,0.8327947880762934,0.47789780127133846,0.764824135925569,0.7955471787258047,0.49781154738721733,0.19139001826239477,0.14666934649889862,0.4675381122395448,0.23823124705589738,0.36835167907379707,0.36144615392678964,0.2920702685982466,0.6436890706660083,0.3454702643077265,0.43590293482869585,0.36059114287315924,0.655923321352071,0.5015017501770456,0.712212493680805,0.46159606198238345,0.4568924984293201,0.23518251079076583,0.2139310315027705,0.6209275144897896,0.6972949084037136,0.2889653156377486,0.2709850061711803,0.2959335541252116,0.8367129956588967,0.23413520445500743,0.6134795037201664,0.5654070214126589,0.8703501801899978,0.3569850786667999,0.35077502120959525,0.32761324483436594,0.7409032258578215,0.8482119577224787,0.7385603031589071,0.3254943149253893,0.3151975925241235,0.6904734108055754,0.7819182566915733,South Dakota,0.8703501801899978
US_NE,15,0.4269854931561809,0.7561228883106667,0.27816250944539866,0.27183907480810277,0.32695666668879175,0.830407839919721,0.46215982452935855,0.7508650664527141,0.7862692697579561,0.48541165651105517,0.1894691695984452,0.1324781014007563,0.4497435260457138,0.2330666422702412,0.3573683346768234,0.3509776708620526,0.278672597593142,0.6277091756766187,0.32888826541438604,0.4234498727187758,0.3665054682125636,0.6456572171423172,0.48424499389242665,0.6940900925045078,0.45180471832463576,0.4424029982198551,0.22776314963818134,0.20941261685765997,0.6079333778893583,0.6865773897491567,0.281541557632115,0.25684371149977886,0.27935941414681986,0.8277976494649459,0.23021203373661353,0.5992634146317539,0.5529369658402352,0.864222763315637,0.35252108234323404,0.33292622386760895,0.32407063854318724,0.7244342116620858,0.8438244674435654,0.7274038174582239,0.31620680786756733,0.31366792442300845,0.6823941521652749,0.7801221395139498,South Dakota,0.864222763315637
US_NE,16,0.41511801588662783,0.7431904882566036,0.2706261224406813,0.2551405635761938,0.3111383876227193,0.828347662455007,0.4431688679713733,0.73729242872826,0.7753713768265446,0.4730331469314435,0.18810529073134774,0.11780372257215832,0.4321282906584442,0.22806251904055005,0.34679480378015787,0.340570820972525,0.26536585984435995,0.6103079850209823,0.31210373126886015,0.41001433541751026,0.3739254727892716,0.63544110906766,0.4676363495221362,0.6766559119238132,0.4421199851645861,0.42816764780775834,0.21974885050573212,0.20548453535061809,0.5949994844602385,0.6751210095847757,0.27352636648967027,0.2434172431838085,0.26302002570468447,0.8184876935289729,0.22554585903231633,0.5848341790235851,0.539851435394865,0.8576745504303396,0.34873434005116066,0.3161316900851998,0.32132623889152995,0.7055141226424506,0.837502774754497,0.7157937092823197,0.306317137165519,0.31205743262517993,0.6748328074181252,0.7777599082550056,South Dakota,0.8576745504303396
US_NE,17,0.40241242109577385,0.7295868881415566,0.2636754779439037,0.23832408418894666,0.2952934916828984,0.8261551500673101,0.4219130930048428,0.7241466219345887,0.7632588496793066,0.4608187937969288,0.18710076691920247,0.10308581795767045,0.4146649243746943,0.2231715219738212,0.3364549588075556,0.33029685869301323,0.25204135096496905,0.5917986072629782,0.2952794778688901,0.39612218304515745,0.3820733906453515,0.6251455302616401,0.4517170595645559,0.6597025570271341,0.4324843476243105,0.4142595138317488,0.21116905001662784,0.20201867736131784,0.5819647538846293,0.6632799577570934,0.26519480703758497,0.2306604310232379,0.24685828049459627,0.8087577947438723,0.22030589382164653,0.5701532508754654,0.5262435993487853,0.8506801073855318,0.3451639916323941,0.3003649318313174,0.3190425366699441,0.6848775960481657,0.8296831790179505,0.7039182123669188,0.296175824334745,0.31018404539016625,0.6675905847538322,0.774617927221733,South Dakota,0.8506801073855318
US_NE,18,0.3892001071487919,0.7157261700379273,0.2573534893107786,0.22152081910524773,0.27960708021058683,0.8233643875621341,0.39938295611368263,0.7114682654914501,0.7503382635256876,0.44891187726453674,0.18625725656704656,0.08874725174195243,0.39732481897451966,0.21834611137300494,0.3261666682884769,0.32022731674670946,0.23858287579767676,0.5724949134833173,0.2785797968999327,0.3823011118787535,0.39016873311595085,0.6146392747228264,0.43652903359597667,0.6430205611543279,0.4228395848619663,0.4007533357360777,0.20205330225096801,0.19887600378649,0.5686665507509014,0.6514099363429768,0.25683059530317165,0.2185276768961881,0.23081555017944122,0.7985822148963497,0.21466206322915907,0.5551805942752917,0.512207868572037,0.8432137612693806,0.3413471413654565,0.28559824370077347,0.3168807554260622,0.6632636610040918,0.8208034463859124,0.691966172094956,0.2861046076854358,0.30786481400153176,0.6604679402250758,0.7704818107503213,South Dakota,0.8432137612693806
US_NE,19,0.37580956988099545,0.7019998953263746,0.251702171205924,0.20486240846965836,0.2642693758563944,0.8195032099904147,0.3765710325794489,0.6992983026232583,0.7370175195438949,0.43745619546956743,0.18537561163680338,0.07516601786376924,0.38007826376038634,0.213538559425736,0.3157412322385937,0.3104340027239744,0.22486699514831157,0.5527116203658418,0.2621704777982392,0.3690806578698904,0.39742828112093437,0.6037892699796689,0.42211489722937584,0.626398021487508,0.4131267686124042,0.3877258420917467,0.19243127871591584,0.19590730463031303,0.5549406891432913,0.6398681169298152,0.2487281836895811,0.20697297249784577,0.2148317572767192,0.7879347844497947,0.2087850414783098,0.5398745706657024,0.49784003605501925,0.8352495805932608,0.33681866838794333,0.2718027129399719,0.3145008576928433,0.6414174201624026,0.811302676149588,0.6801270225905406,0.2764105360318588,0.3049158531354168,0.6532645850043638,0.7651364338578064,South Dakota,0.8352495805932608
